quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.995,4.588902561032763,0.00317144246041666,0.04334319159350583,0.7530250575796098,0.7839733675052396,ENSG00000070367,45
0.1,2.8257827648503353,0.001202573021273194,0.02694694714012149,0.6164260662285796,0.6476953154785697,ENSG00000070495,47
0.2,2.95360894948643,0.001313827031907574,0.02814052458621159,0.6272519830235228,0.660708094097917,ENSG00000070495,47
0.5,3.196405085273205,0.0015387077589130297,0.030239449585160436,0.6568992273064378,0.6890523815432117,ENSG00000070495,47
0.8,3.4998481593208637,0.0018447209762881044,0.033143252137162064,0.6945570527134965,0.7220382052049941,ENSG00000070495,47
0.9,3.708783446214908,0.0020718639446314076,0.03499157637264199,0.7081778318736499,0.7357194248236593,ENSG00000070495,47
0.99,4.023134836819307,0.0024375925364570504,0.038220231414189926,0.7228965953161399,0.7502463491669128,ENSG00000070495,47
0.995,4.0267458520861785,0.0024419722078535175,0.038277530852860266,0.7230589514560604,0.7507010387632511,ENSG00000070495,47
0.1,8.086814139051093,0.009856648220881972,0.07583624507569672,0.6619700324468507,0.7271070679801102,ENSG00000070756,16
0.2,8.49934562429595,0.01088024335850316,0.07915642254410105,0.6902868846263822,0.7471661239965548,ENSG00000070756,16
0.5,8.947918908858885,0.012058407483147448,0.08460683294280198,0.7639867137781686,0.8109398953282168,ENSG00000070756,16
0.8,10.556084706271076,0.016783579304182304,0.09976816523734786,0.8071848398924688,0.8500862155501696,ENSG00000070756,16
0.9,10.867057269556733,0.017785083548569783,0.10211465312925985,0.8244448934745662,0.8675538697552037,ENSG00000070756,16
0.99,11.058605665577488,0.018417584820230135,0.10383889448258496,0.8417675023589064,0.8840363495282397,ENSG00000070756,16
0.995,11.068480114613356,0.018450504747308413,0.10411597192155468,0.841779279485233,0.8840601570563258,ENSG00000070756,16
0.1,3.705375157330455,0.002067743915749053,0.03514281076971162,0.7882772480542586,0.8649491200916668,ENSG00000070785,41
0.2,3.8431742506529543,0.002224398156725637,0.036412529969325355,0.8082906950649149,0.8756384766966196,ENSG00000070785,41
0.5,4.1398057150350525,0.002581022833057045,0.039193868246066514,0.834820220590239,0.8950864348774616,ENSG00000070785,41
0.8,4.4368321074026715,0.0029646898561858453,0.04217299009781143,0.8504896522144254,0.908202398077365,ENSG00000070785,41
0.9,4.805875388825014,0.003478380070183357,0.04512240016246334,0.8591205398752145,0.9140282133944021,ENSG00000070785,41
0.99,4.999296554093789,0.003764001876673937,0.04688128676829901,0.8647517020314142,0.9182231283272639,ENSG00000070785,41
0.995,5.011907152316552,0.0037830384854367176,0.04704422254997835,0.8679565304533726,0.9203271779118366,ENSG00000070785,41
0.1,3.6001669101570912,0.0019519883897240369,0.03419950078232687,0.6514196852113119,0.7093747141483605,ENSG00000070814,44
0.2,3.6899507927949986,0.002050567348716414,0.03501413266948847,0.677491479786416,0.7377633835152636,ENSG00000070814,44
0.5,4.0737848506389795,0.002499612466090959,0.03866180502201773,0.718312436325258,0.7626816899696135,ENSG00000070814,44
0.8,4.384391186400237,0.0028950136681003217,0.0415821569852505,0.732858562378017,0.7757454636652307,ENSG00000070814,44
0.9,4.664103097334211,0.003276270890088846,0.044209081466169454,0.7380993199562239,0.7817412927159567,ENSG00000070814,44
0.99,5.1532938710114955,0.003999464534829311,0.04887269113605498,0.7488873675375817,0.7896202411944712,ENSG00000070814,44
0.995,5.166257627571628,0.004019636947071864,0.04913400095684447,0.7509635345538914,0.7911369490128226,ENSG00000070814,44
0.1,3.802438500273581,0.0021774980956466654,0.03604766623881632,0.6027044524222881,0.645406493596443,ENSG00000070831,35
0.2,3.9322990668518636,0.0023287614391272224,0.03738322552328814,0.6314171175085604,0.6688948279049185,ENSG00000070831,35
0.5,4.284163878468066,0.002764167792688169,0.04056394429432752,0.6613705765204558,0.7042173496216473,ENSG00000070831,35
0.8,4.686160185254242,0.003307244148083624,0.04434811370916355,0.693073814076228,0.732255748601898,ENSG00000070831,35
0.9,4.957051620336849,0.003711036456541341,0.04704736183648494,0.7001828041162839,0.740634632196276,ENSG00000070831,35
0.99,6.1313031427009,0.005661578923762057,0.058569960501830734,0.7094824258696728,0.7480774099245896,ENSG00000070831,35
0.995,6.1433112912482155,0.005683798302688617,0.058815132034565495,0.7120516659179472,0.7522752521435442,ENSG00000070831,35
0.1,2.700776501680561,0.0010985240225274851,0.025677928813535263,0.8838655865757781,0.9382716111827669,ENSG00000071082,48
0.2,2.750224702531474,0.0011391169170646546,0.026228127873293792,0.8895432577659099,0.9415201830884675,ENSG00000071082,48
0.5,3.077012053164355,0.0014259168792632544,0.029039818730599437,0.9031718709631382,0.948798338385911,ENSG00000071082,48
0.8,3.3785767355024423,0.001719093488083959,0.03190591083078894,0.9202823429368789,0.9595179698839137,ENSG00000071082,48
0.9,3.448200913128463,0.0017906880228764437,0.032930182045323254,0.9248341873070164,0.9619562252587416,ENSG00000071082,48
0.99,3.6776501278890916,0.002037037080565233,0.03482620770842281,0.9327240291424347,0.9659796552383474,ENSG00000071082,48
0.995,3.8197411438425615,0.002200454840161689,0.036123488408300125,0.9337541065438247,0.966462572553945,ENSG00000071082,48
0.1,3.4225392126458183,0.0017641264801257466,0.03245827013033043,0.5603825736394353,0.5833290454836526,ENSG00000071127,41
0.2,3.539910358267787,0.0018871946520499755,0.03355836029091934,0.597779170120683,0.6258807554412296,ENSG00000071127,41
0.5,3.801650627178579,0.0021766235190975314,0.03605005067915231,0.6416073074145001,0.6641771264540193,ENSG00000071127,41
0.8,4.381054071204267,0.002890607685242154,0.04138008215492734,0.6610702915414971,0.6861661266165121,ENSG00000071127,41
0.9,4.80269377103764,0.003478402861027715,0.04535426886041054,0.6769625467772192,0.6977688511491837,ENSG00000071127,41
0.99,5.509535708442342,0.004571724819159133,0.0521476673798157,0.6886802352939919,0.7123242802757782,ENSG00000071127,41
0.995,5.686763376233617,0.004875199078585902,0.053863461193298406,0.6902262774747849,0.7139820318669315,ENSG00000071127,41
0.1,3.664500923261798,0.0020223745625747055,0.03490080662130879,0.6482131737574744,0.6729551359735907,ENSG00000071243,37
0.2,3.8522531087542697,0.0022349178812545657,0.03649577725450482,0.6764601399637042,0.7023290514812772,ENSG00000071243,37
0.5,4.170687192981343,0.002619674802526088,0.039622993977813034,0.7046777818766582,0.729906635501529,ENSG00000071243,37
0.8,4.493710873700839,0.0030411804171564818,0.04259217703603696,0.7248341660976724,0.7515654768046434,ENSG00000071243,37
0.9,4.818595566704615,0.0034968182790317717,0.04537322704652763,0.7390273797287565,0.7625800989388724,ENSG00000071243,37
0.99,5.212305489610099,0.004091623531743739,0.04915849385912124,0.7554942520037203,0.7763742493385073,ENSG00000071243,37
0.995,5.291238439204486,0.004217403689446722,0.05014831845127119,0.7562849740587065,0.7765305537584343,ENSG00000071243,37
0.1,3.463204792328767,0.0018062987203706592,0.03288296086743455,0.6666792190759733,0.7165663168967688,ENSG00000071553,42
0.2,3.6198793364214827,0.0019734262231759655,0.034203639152849734,0.6894693913097544,0.7388742616481314,ENSG00000071553,42
0.5,4.017749889278551,0.002431075430799497,0.03821640517024062,0.7144169725311802,0.7621838599816975,ENSG00000071553,42
0.8,4.301917039963436,0.0027871271615908413,0.040808914451044044,0.7434957852138129,0.7843642438126653,ENSG00000071553,42
0.9,4.411515798118655,0.002930950006838977,0.04189771936990076,0.7587576416081926,0.7971459192030328,ENSG00000071553,42
0.99,4.587562751446035,0.003169565586988373,0.04390452193995246,0.7762252982571177,0.8183188724641766,ENSG00000071553,42
0.995,4.654954174527066,0.0032640409217508546,0.04419422129407506,0.7839401043159397,0.8252545717846435,ENSG00000071553,42
0.1,5.31231424319413,0.004250103214602146,0.050576471553366024,0.7192363056130969,0.7643864926079976,ENSG00000071859,21
0.2,5.480691867372981,0.004523811425992983,0.052327309183451874,0.7487656583488895,0.7884842169623005,ENSG00000071859,21
0.5,5.959147639316482,0.005348110014929263,0.05673613481269263,0.7957051813302978,0.8375322569073631,ENSG00000071859,21
0.8,6.938989874455359,0.00725144353460811,0.06587834041973492,0.8329658990281517,0.8676233949622523,ENSG00000071859,21
0.9,7.8598310966239815,0.009326425816393124,0.07450643124897179,0.8560315940148557,0.8877842914622128,ENSG00000071859,21
0.99,9.340235251097097,0.013138567679453154,0.08873531696031975,0.8686432788743048,0.8992968121030305,ENSG00000071859,21
0.995,9.388685554182617,0.013275573989465734,0.08942299803744219,0.8709446440132818,0.900664177111332,ENSG00000071859,21
0.1,5.007839961159428,0.0037768778405639076,0.047182731356559364,0.6777280953340202,0.7340368596439987,ENSG00000071894,31
0.2,5.2144421277122515,0.004094958511793515,0.049263200207565215,0.6973601078226548,0.7465890748176696,ENSG00000071894,31
0.5,5.936798360574988,0.005308196636527136,0.055985619909039,0.7645814931172179,0.8055786531026747,ENSG00000071894,31
0.8,6.977661619570183,0.007338887790695935,0.06551630140255131,0.7880425803400799,0.8286388785364104,ENSG00000071894,31
0.9,7.549216881759752,0.008584434693929659,0.07136947958433362,0.792795765302347,0.8347222074847883,ENSG00000071894,31
0.99,8.047761317092968,0.009753995975230538,0.07549400812361444,0.8030862874054396,0.8409469181691311,ENSG00000071894,31
0.995,8.08969818824952,0.009856176356543128,0.0758218083201573,0.8032136368346722,0.8419943741344659,ENSG00000071894,31
0.1,3.9026456515172208,0.002295174376220194,0.037061646489895045,0.6472697815844871,0.7021015523165057,ENSG00000071994,39
0.2,4.1388691106623705,0.002579855082746338,0.03921078605359218,0.65992316894182,0.7133883111737228,ENSG00000071994,39
0.5,4.38284105936287,0.002892966578875492,0.04160175615695966,0.6890912914066225,0.7435797717643949,ENSG00000071994,39
0.8,4.804000055956745,0.0034756767849224283,0.04580978625151425,0.7265997306279548,0.7745615419329649,ENSG00000071994,39
0.9,4.980663646760336,0.0037359972536760637,0.0475884623440414,0.7596285762115889,0.8111062234705675,ENSG00000071994,39
0.99,5.212831973029505,0.004092412234088008,0.04934939493455299,0.8140067186305902,0.8516122628316816,ENSG00000071994,39
0.995,5.214001937055933,0.004094249637965615,0.04962213270689243,0.8153339866037461,0.8532511278579477,ENSG00000071994,39
0.1,4.227508028620887,0.002691686386124942,0.04005434941836688,0.6133099888156355,0.6514619473233376,ENSG00000072274,34
0.2,4.559559671622729,0.003131042287270733,0.043409608974167936,0.6350845483769573,0.6705475400091787,ENSG00000072274,34
0.5,4.966449081192415,0.0037147013159110013,0.0474511664805004,0.6724043604120604,0.7053317373839534,ENSG00000072274,34
0.8,5.437230891327703,0.004452331560106661,0.0516165564309324,0.7130027376319124,0.7474634539070149,ENSG00000072274,34
0.9,5.634591907650716,0.004781421877276491,0.05384742616745034,0.7247456234983439,0.7578042119110191,ENSG00000072274,34
0.99,5.817766833904623,0.005097373468863934,0.0555003571760308,0.752059252612167,0.780782289102128,ENSG00000072274,34
0.995,5.878473213334587,0.005204850456955378,0.05616984262409451,0.7527195589152189,0.7809801113968468,ENSG00000072274,34
0.1,3.173134620537238,0.0015163836036441894,0.030343309053054518,0.8267757043344439,0.8878864432193097,ENSG00000072501,48
0.2,3.3438843385266113,0.0016839781601439203,0.03171457109251716,0.8513742282020176,0.905745202842816,ENSG00000072501,48
0.5,3.7047243343524707,0.0020670177365576326,0.03496019537745311,0.8794735433856342,0.9267659652271787,ENSG00000072501,48
0.8,3.948843971246111,0.0023483989635393002,0.03741123226791478,0.89359302646933,0.9368819474073223,ENSG00000072501,48
0.9,4.11903524458646,0.0025551927065576227,0.039018578537757184,0.8981080392517498,0.9395059392637083,ENSG00000072501,48
0.99,4.4948508766331665,0.0030427237092897253,0.042232757415803124,0.905041426047824,0.943518603656393,ENSG00000072501,48
0.995,4.499891334665047,0.003049555413142719,0.042275520192609696,0.9064696030833763,0.9444008623822621,ENSG00000072501,48
0.1,5.016321773713874,0.0037896820843611057,0.047664956862312105,0.6665423131574145,0.7095260959614692,ENSG00000072506,22
0.2,5.165354592271089,0.004018222549326735,0.04903763108893893,0.6839173423532509,0.7275775953951604,ENSG00000072506,22
0.5,6.203349631292378,0.005797087211622957,0.05859707835774009,0.7084457425158579,0.7521547582379207,ENSG00000072506,22
0.8,6.682499587385596,0.006726911875807002,0.06341183446809573,0.7495879946938223,0.7936953943493081,ENSG00000072506,22
0.9,6.979846493155885,0.00734240298343049,0.0658711884725874,0.7639325080334985,0.8074846651917736,ENSG00000072506,22
0.99,7.663017233223022,0.008843660473422053,0.07200564294596276,0.779299516744512,0.8174668233687625,ENSG00000072506,22
0.995,7.705355921474944,0.008941918472071776,0.0724053459860405,0.7795051209543109,0.8177389234909426,ENSG00000072506,22
0.1,2.7210396698614385,0.0011150688586680584,0.025819156821801057,0.5712683458435148,0.6068729956122264,ENSG00000072756,47
0.2,2.862952197616657,0.0012344169006450751,0.027081560791159587,0.5851275153715244,0.6206566559041695,ENSG00000072756,47
0.5,3.222176791922694,0.0015636184254743113,0.030473744973487055,0.62995149236276,0.6598494982635872,ENSG00000072756,47
0.8,3.4372274539057015,0.0017792970947669755,0.032339383075994106,0.6757430912190168,0.7051841779576925,ENSG00000072756,47
0.9,3.533543153450965,0.001880414522024633,0.033469978879103704,0.6976616561484387,0.7244927411615023,ENSG00000072756,47
0.99,3.988174118544563,0.002395413203435601,0.03737126495599892,0.7250818995181363,0.746293223331707,ENSG00000072756,47
0.995,4.004577070910575,0.0024151975917471205,0.03740821846617548,0.7257385332599007,0.7488964463978384,ENSG00000072756,47
0.1,3.5220242526025065,0.0018681781682078902,0.033255735790002246,0.6829973221229165,0.738387935243669,ENSG00000072849,42
0.2,3.6237469672935982,0.0019776462161553575,0.03429624473559292,0.7001573222555248,0.751418359485146,ENSG00000072849,42
0.5,3.85354071283635,0.002236412061953534,0.036454349112655354,0.7200567587049878,0.7686851583771616,ENSG00000072849,42
0.8,4.394480130322257,0.0029085861128560412,0.04133193267844731,0.7442072139083045,0.7902447426883202,ENSG00000072849,42
0.9,4.683812886241624,0.0033039467753768013,0.04384600195148734,0.7596346265480379,0.8008473869712907,ENSG00000072849,42
0.99,4.973463004692102,0.003725205252228284,0.0469836404132535,0.7776898127814827,0.8174021385212452,ENSG00000072849,42
0.995,5.000075782293341,0.0037652831892297334,0.04699764797978854,0.7879092198698817,0.8284064600060923,ENSG00000072849,42
0.1,2.5787308734486754,0.0010014838752583494,0.024301339042678265,0.5488723938008847,0.5810220759310019,ENSG00000073050,48
0.2,2.652159722250318,0.0010593358752935868,0.02520497048369984,0.556972926321757,0.5867247033304914,ENSG00000073050,48
0.5,2.8039905602461013,0.0011840909210376626,0.02658905331591732,0.5790055472072022,0.6096293718405601,ENSG00000073050,48
0.8,3.109548035535066,0.0014562474220182007,0.029663360148434615,0.6122298294289921,0.6396119551127084,ENSG00000073050,48
0.9,3.3305078773456227,0.0016705245076335262,0.03164710326230764,0.6224788171975728,0.6514428010433029,ENSG00000073050,48
0.99,3.8952135377806534,0.002285057787918567,0.03679879894934183,0.6658251713248325,0.6888545467689023,ENSG00000073050,48
0.995,3.9437559936603144,0.0023427131492453745,0.03721323087781523,0.668831969567119,0.692425919676018,ENSG00000073050,48
0.1,3.027290934548088,0.0013802140877327582,0.028729152988300262,0.6604567544669565,0.7121004010025062,ENSG00000073111,42
0.2,3.127428359732365,0.0014730143473781086,0.02992329639196845,0.6946979096100052,0.745033385620496,ENSG00000073111,42
0.5,3.4261200870146835,0.0017678347537026982,0.03253484141334603,0.7352251734560235,0.7852437334672773,ENSG00000073111,42
0.8,3.9725091576538913,0.002376630881257983,0.03721269702180569,0.7734510403509742,0.8194978849727383,ENSG00000073111,42
0.9,4.335537511750189,0.0028311944829487903,0.04107099930614013,0.7851055558764566,0.8293034411737892,ENSG00000073111,42
0.99,4.935820650546104,0.003669026384894019,0.04673916815785928,0.7993345644855772,0.8411987307242488,ENSG00000073111,42
0.995,4.951316073689101,0.0036921349127078166,0.046966293109015865,0.8070710250106068,0.846915096645624,ENSG00000073111,42
0.1,1.953077128561293,0.0005744753103317787,0.018525666340256205,0.8503258079472632,0.9129849327541292,ENSG00000073536,48
0.2,2.057425092020028,0.0006375058521185665,0.01947915453440806,0.8562054876996199,0.9184742496783834,ENSG00000073536,48
0.5,2.1704063909689832,0.0007094375557390733,0.020634454114448468,0.8703227249790366,0.9274129328750971,ENSG00000073536,48
0.8,2.295224872751056,0.0007933824645760127,0.02174136029132364,0.8808530648496179,0.9350443404935124,ENSG00000073536,48
0.9,2.414528515037629,0.0008780043976333619,0.02269964510614662,0.8878594860213648,0.9387661838138721,ENSG00000073536,48
0.99,2.5621758305515834,0.0009886668477843458,0.023993044725649875,0.8968856721634015,0.9441064419724812,ENSG00000073536,48
0.995,2.570622426178727,0.0009952066934131587,0.024113991586642358,0.897200694015941,0.9441933655424632,ENSG00000073536,48
0.1,4.163608296149126,0.002610805484713131,0.039731475639315665,0.6471812364317405,0.6744530388293735,ENSG00000073578,35
0.2,4.25770770503689,0.002730131847768988,0.04067029724482571,0.6560240957280945,0.6835069302159351,ENSG00000073578,35
0.5,4.516973961875065,0.0030727501507496085,0.04279759468502964,0.6853088073365088,0.7170355017866763,ENSG00000073578,35
0.8,4.807326593852154,0.0034804823196991318,0.04562506462522067,0.7141859488144663,0.7438712860441079,ENSG00000073578,35
0.9,4.87808650808019,0.003583695689686674,0.04654842982077897,0.7325963967332128,0.7559950729323762,ENSG00000073578,35
0.99,5.009016026710317,0.003778663639698967,0.04755758886036152,0.7486376758544806,0.7745421842953498,ENSG00000073578,35
0.995,5.054885854135821,0.003848496618266662,0.04805428899551285,0.7513829064237196,0.7763073934409612,ENSG00000073578,35
0.1,4.9142145450717,0.0036370082899334993,0.0466343350143612,0.6818099612998609,0.7189693792404193,ENSG00000073584,22
0.2,5.068056895550263,0.0038682536140020153,0.04820247441006389,0.6969872963676194,0.7265785584442385,ENSG00000073584,22
0.5,5.632830797890488,0.004778433026126087,0.05351326325271809,0.7206329996431532,0.7523216344315004,ENSG00000073584,22
0.8,5.965423611363938,0.005359384955823989,0.05662726994382323,0.7634965096667387,0.7895104458044514,ENSG00000073584,22
0.9,6.239389040235595,0.005862948339747866,0.05917367386116742,0.7699834504006496,0.7982616696432274,ENSG00000073584,22
0.99,6.516426445330604,0.0063951876619993495,0.06202973535498965,0.7823976218330732,0.8124202173924631,ENSG00000073584,22
0.995,6.592277234534593,0.006545781431976166,0.06270092440835455,0.783827104294173,0.8137787043553025,ENSG00000073584,22
0.1,2.9537330149689103,0.0013139389400533708,0.028029829404604807,0.5330810137678005,0.5583073534497709,ENSG00000073969,48
0.2,3.033725531519454,0.0013860680937462328,0.02875618451763149,0.5500913497490134,0.5785113944295278,ENSG00000073969,48
0.5,3.3165264053529144,0.001656528643526967,0.031402245561797326,0.6101085870595078,0.6377060392496118,ENSG00000073969,48
0.8,3.5697580461249507,0.0019191540512455054,0.033841620790073426,0.6687217623116659,0.6946357475603047,ENSG00000073969,48
0.9,3.6854346107902036,0.0020455827285664604,0.035149646380186375,0.6873551019115294,0.7147228714800804,ENSG00000073969,48
0.99,3.934845193924778,0.0023318052468170856,0.03738292893173498,0.7143706781081404,0.7349718822463696,ENSG00000073969,48
0.995,4.0016166933460395,0.0024122717865898966,0.03797334262049016,0.7159747954725794,0.737224613394733,ENSG00000073969,48
0.1,3.403050892886402,0.001744089671906104,0.032422718264695824,0.6900293435782264,0.7618984747863926,ENSG00000074071,46
0.2,3.4947908171473334,0.0018393970916783789,0.03317891002776474,0.7011043034316964,0.7725909454517439,ENSG00000074071,46
0.5,3.715553987677538,0.002079122184161995,0.03545542341726001,0.7321364573897113,0.7967699604989923,ENSG00000074071,46
0.8,3.935732126882389,0.002332833906947075,0.03723945287113368,0.7522201298017986,0.8123602295019711,ENSG00000074071,46
0.9,4.059992151993716,0.0024824741524988024,0.03850859583937206,0.7616808273662299,0.8177121032177584,ENSG00000074071,46
0.99,4.287567552761666,0.002768560280750347,0.04059948334074143,0.7839796046504499,0.8347276868169091,ENSG00000074071,46
0.995,4.298404112137612,0.0027825900172597073,0.040798247496056525,0.7923226217231781,0.8429750211765038,ENSG00000074071,46
0.1,4.356761019808018,0.0028586490188012626,0.04119368282371868,0.6931941028125408,0.7406633754309465,ENSG00000074201,37
0.2,4.423722262904106,0.0029471893748007393,0.04187592067742438,0.7087287857644521,0.7597122246266798,ENSG00000074201,37
0.5,4.590405281619367,0.003173467031064922,0.043650690488721944,0.7355312872302623,0.7846100133129386,ENSG00000074201,37
0.8,5.2159569291500345,0.00409741399293965,0.049833607675518435,0.7808295617656615,0.8246196335899588,ENSG00000074201,37
0.9,5.399878206154858,0.004391368209727727,0.05127914990864503,0.7897959627525601,0.8310228459884205,ENSG00000074201,37
0.99,5.536796255819558,0.004616884506318927,0.05249176239215687,0.7998550968796686,0.8397567836544925,ENSG00000074201,37
0.995,5.539712011260912,0.0046217496748626975,0.0525535890393639,0.8015965355203294,0.8414300976363354,ENSG00000074201,37
0.1,3.8223701900319424,0.0022003825939461456,0.03636283386807691,0.754799537594601,0.8349062673089138,ENSG00000074319,39
0.2,4.024812744270654,0.0024396465691669243,0.038126640282184175,0.7715670172658798,0.8502221612549835,ENSG00000074319,39
0.5,4.438150080683959,0.002966696864428189,0.04197546833640656,0.8100726391978965,0.8842367536359922,ENSG00000074319,39
0.8,5.0574178870250215,0.0038520633739702837,0.04786080857503952,0.8414872771893943,0.9084711199175443,ENSG00000074319,39
0.9,5.36029897438561,0.00433004659131982,0.05076559562757964,0.8617812451925722,0.917357848564335,ENSG00000074319,39
0.99,6.832400213376181,0.007030383925155308,0.06379303412989171,0.8884018932186237,0.9354739788290567,ENSG00000074319,39
0.995,6.869823940966774,0.007107817742305905,0.06408312916552603,0.8913353962543848,0.9379393314967924,ENSG00000074319,39
0.1,3.8012784028288937,0.0021761624927272545,0.036128930782046556,0.6083311553283682,0.6310323591381292,ENSG00000074582,40
0.2,3.9116288271829864,0.0023043480205539924,0.03712883411192457,0.6134479064643993,0.63780654837248,ENSG00000074582,40
0.5,4.2294594682549675,0.002694033041535198,0.04016158339718425,0.647380020613717,0.6709252208568246,ENSG00000074582,40
0.8,4.514632478485038,0.0030695642290211795,0.04275402776142733,0.6872887474122664,0.7076728527654956,ENSG00000074582,40
0.9,4.629509593979665,0.003227765227053459,0.04375247095410188,0.7204074457104241,0.745094243238321,ENSG00000074582,40
0.99,5.016702927989711,0.003790444110372799,0.04765492802588474,0.7358970695721075,0.7598031574534755,ENSG00000074582,40
0.995,5.191932700224564,0.004064381167067175,0.04926137742943732,0.7379586083993177,0.76214638295421,ENSG00000074582,40
0.1,4.064824918504886,0.002488574287720753,0.038418455890947244,0.6045333570380179,0.6884349190822051,ENSG00000074800,40
0.2,4.246363557867871,0.0027156042313507024,0.0402770369548711,0.6415919431949723,0.7173734071488878,ENSG00000074800,40
0.5,4.4716594999600865,0.0030114067671264217,0.04233907982454573,0.6957954983338198,0.7554349266479411,ENSG00000074800,40
0.8,4.783089702947238,0.0034454823020514313,0.045491226240152276,0.7183769236481335,0.77713705030138,ENSG00000074800,40
0.9,5.126788887606956,0.003976369775938558,0.04867741988755453,0.7341220710996939,0.7843628006419328,ENSG00000074800,40
0.99,6.323143459967453,0.006021407358505505,0.06021118407184968,0.749830773824447,0.8068791942214913,ENSG00000074800,40
0.995,6.329524478514984,0.0060335725397728576,0.060246314537244675,0.7529435175532585,0.8087301100136967,ENSG00000074800,40
0.1,3.2031819658681004,0.0015452571662790196,0.030474154956800316,0.5923213252398221,0.6173989894436787,ENSG00000074935,46
0.2,3.301939861901848,0.0016420015903584682,0.03151430249629459,0.6105342820340048,0.6338891901476452,ENSG00000074935,46
0.5,3.4943192912916734,0.001838895810881851,0.033176535269646396,0.6339900279554063,0.6570244077022873,ENSG00000074935,46
0.8,3.7037043641122707,0.0020658854603984632,0.03518512817849383,0.6549543660245867,0.677087591109357,ENSG00000074935,46
0.9,3.944660009970561,0.002343559570083153,0.0372683822165503,0.666572984858089,0.6873563732449147,ENSG00000074935,46
0.99,4.481064651994851,0.0030241368303041043,0.0423421339785379,0.6966189775364094,0.7159123484545933,ENSG00000074935,46
0.995,4.571183529443172,0.003148193424827687,0.04340354583675508,0.6967406892251592,0.7164556281506541,ENSG00000074935,46
0.1,3.362321933801428,0.001702596234355024,0.03173633081556426,0.6960091809821303,0.7351390739592538,ENSG00000075089,44
0.2,3.4643706635812057,0.0018075096834910813,0.03263137036595284,0.7013922131998875,0.7420525849635093,ENSG00000075089,44
0.5,3.7858579445792633,0.002158589961823159,0.0355886551569342,0.7239357222379242,0.7652097340711672,ENSG00000075089,44
0.8,4.093600260652677,0.0025237297597700244,0.03864648859891711,0.74590754860325,0.7839807686358351,ENSG00000075089,44
0.9,4.541627352161964,0.00310638345873561,0.04302425646891286,0.7666138028943129,0.797499581411682,ENSG00000075089,44
0.99,4.753218737816304,0.0034025805961070714,0.04474838298458144,0.7870951524901039,0.8202724153944055,ENSG00000075089,44
0.995,4.7872484074821,0.0034516458927212243,0.04518094719654852,0.789434749274966,0.8223945732610659,ENSG00000075089,44
0.1,3.2886608253618044,0.0016288090333395626,0.031284199361337604,0.6349921620396544,0.6560235788003489,ENSG00000075131,44
0.2,3.3842750138341717,0.001724903220900407,0.032129072500974375,0.6417194747401179,0.6652365197342884,ENSG00000075131,44
0.5,3.543668016209112,0.001891202772008026,0.03365461775294183,0.6650826494022747,0.6944680267670537,ENSG00000075131,44
0.8,3.8625778001533524,0.002246924451586516,0.036782057409969746,0.690950956552154,0.7204474027273449,ENSG00000075131,44
0.9,3.965491274223742,0.002368242189416317,0.03764709102745387,0.7086173741467471,0.7338227876178544,ENSG00000075131,44
0.99,4.13278758643334,0.0025722842114588125,0.03965506065275556,0.7292178461240199,0.7560926893601453,ENSG00000075131,44
0.995,4.161766118966788,0.0026086075224521343,0.039808654616604884,0.729411220290805,0.7580436878502644,ENSG00000075131,44
0.1,3.1967795504452745,0.0015390676938533108,0.030417258980783346,0.5893440696332743,0.6598229606927766,ENSG00000075415,45
0.2,3.3822832610711346,0.0017228677641567191,0.03226466332571448,0.6017064488541514,0.6722096162860065,ENSG00000075415,45
0.5,3.6628644271921686,0.0020205686605937953,0.0349481174574221,0.638066193777518,0.7003726822175,ENSG00000075415,45
0.8,3.959047106321063,0.0023605503011378455,0.037523282507432705,0.6700813628581145,0.7313267378498243,ENSG00000075415,45
0.9,4.050227702318883,0.002470535382361671,0.03839353998135996,0.6855169943283999,0.7463661542297939,ENSG00000075415,45
0.99,4.296612389637883,0.002780259298407422,0.040797015818059536,0.7104736725383805,0.7771182627999396,ENSG00000075415,45
0.995,4.32950520388494,0.002823150467622535,0.04108688797638252,0.7134611901088269,0.7787184704223744,ENSG00000075415,45
0.1,3.080030197884262,0.0014287031977548938,0.02905258954530178,0.6061342299461495,0.7018760875270788,ENSG00000075624,48
0.2,3.1247855631500068,0.0014705258280498779,0.02961163441806418,0.6373661545187806,0.7312246327564469,ENSG00000075624,48
0.5,3.2745548528460975,0.0016148698344891047,0.030926663994041974,0.6772009154238081,0.7622526462828707,ENSG00000075624,48
0.8,3.6506255320750194,0.002007090622253235,0.03439737580118871,0.7325550880511209,0.796142077599802,ENSG00000075624,48
0.9,3.9124507966674154,0.0023053729053305956,0.037311490216462885,0.7458233410374677,0.8134548245166365,ENSG00000075624,48
0.99,4.125983506531549,0.002563892327498908,0.03924785734549791,0.7675304546058425,0.8312376009006625,ENSG00000075624,48
0.995,4.2377988496371115,0.002706580472914252,0.0403424272911599,0.7697388119204381,0.8332749328300466,ENSG00000075624,48
0.1,3.277661932161389,0.0016179323130973411,0.030856518850979335,0.7209798494394118,0.7686545050433591,ENSG00000075856,43
0.2,3.4100937457998826,0.0017513162429772632,0.03210503511118494,0.7373935360488204,0.7842123410427353,ENSG00000075856,43
